,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
5897,8015086026973,Mobil 1 ESP LV 0W30 PAIL 20Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:57+00:00,959.00,978.00,20000,True,MOBIL154321
5898,8015085961437,Mobil 1 ESP LV 0W30 DRUM 208Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:53+00:00,8014.00,8093.00,306000,False,MOBIL154314
5899,8015085764829,Mobil 1 ESP 5W30 PAIL 20Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:42+00:00,812.00,,20000,False,MOBIL154302
5900,8015085633757,Mobil 1 ESP 5W30 KEG 60Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:39+00:00,2349.00,,60000,False,MOBIL154299
5901,8015085535453,Mobil 1 ESP 5W30 DRUM 208Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:33+00:00,7707.00,,306000,False,MOBIL154275
5902,8015085502685,Mobil 1 ESP 5W30 BAG-IN-BOX 20Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:30+00:00,793.00,,20000,False,MOBIL154273
5903,8015085404381,Mobil 1 ESP 0W-30 DRUM 208Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:22+00:00,8223.00,8307.00,306000,False,MOBIL153363
5904,8015085437149,Mobil 1 ESP 5W30 1Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:26+00:00,37.00,,2000,False,MOBIL154270
5905,8015085306077,Mobil 1 ESP 0W30 BAG-IN-BOX 20Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:13+00:00,895.00,904.00,20000,False,MOBIL156358
5906,8015085240541,Mobil 1 10W60 DRUM 208Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:05+00:00,7800.00,7878.00,306000,False,MOBIL152108
5907,8015085175005,Mobil 1 0W20 DRUM 208Ltr,Mobil,Oil & Fluid,2023-02-22T09:03:58+00:00,8406.00,8493.00,306000,False,MOBIL155247
5908,8014755889373,Castrol 15D719 Transmax Universal 75W-90 - 20ltr,Castrol,Oil & Fluid,2023-02-22T02:47:31+00:00,1046.00,1055.00,20000,True,15D719
5909,8014755856605,Castrol 15D8B7 Transmax Universal 75W-90 - 1ltr,Castrol,Oil & Fluid,2023-02-22T02:47:27+00:00,63.00,64.00,2000,True,15D8B7
5910,8014755823837,Castrol 15DD12 Transmax Universal Long Life 75W-90 - 1ltr,Castrol,Oil & Fluid,2023-02-22T02:47:23+00:00,82.00,82.00,2000,False,15DD12
5911,8014755365085,Castrol 1552CA Energol IC-MT 10W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-22T02:46:50+00:00,6439.00,6505.00,306000,True,1552CA
5912,8014754971869,Castrol 1535FA EDGE 5W-40 - 1ltr,Castrol,Oil & Fluid,2023-02-22T02:46:24+00:00,61.00,55.00,2000,True,1535FA
5913,8014754906333,Castrol 1533F3 EDGE 0W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-22T02:46:15+00:00,73.00,66.00,2000,True,1533F3
5914,8014754840797,Castrol 15AF5F EDGE Professional A3 0W-30 - 1L,Castrol,Oil & Fluid,2023-02-22T02:46:11+00:00,63.00,65.00,1000,True,15AF5F
5915,8011157242077,TOTAL Quartz INEO Xtra FIRST 0W-20 5L,Total,Engine Oil,2023-02-17T06:16:26+00:00,306.00,,5000,False,214314
5916,8003928916189,Castrol Vecton Long Drain 10W-40 E7 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:43:09+00:00,4703.00,4751.00,306000,True,15B355
5917,8003928752349,Castrol Vecton Long Drain 10W-40 E6/E9 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:43:00+00:00,5914.00,5973.00,306000,True,15B34A
5918,8003928686813,Castrol Vecton Long Drain 10W-40 E6/E9 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:42:55+00:00,22185.00,22412.00,1000000,True,15B349
5919,8003928522973,Castrol Vecton Long Drain 10W-30 E6/E9 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:42:46+00:00,5342.00,5395.00,306000,True,15B384
5920,8003928424669,Castrol Vecton Long Drain 10W-30 E6/E9 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:42:40+00:00,24196.00,24440.00,1000000,True,15B381
5921,8003928195293,Castrol Vecton Fuel Saver 5W-30 E6/E9 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:42:29+00:00,7319.00,7392.00,306000,True,159CAB
5922,8003928064221,Castrol Vecton Fuel Saver 5W-30 E6/E9 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:42:24+00:00,32012.00,32337.00,1000000,True,159CA9
5923,8003927867613,Castrol Vecton 15W-40 CK-4/E9 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:42:10+00:00,24722.00,24973.00,1000000,True,15C301
5924,8003927834845,Castrol Vecton 15W-40 CK-4/E9 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:42:04+00:00,560.00,568.00,20000,True,15C373
5925,8003910041821,Castrol POWER1 Racing 4T 5W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:21:49+00:00,11210.00,11322.00,306000,True,14CD99
5926,8003910074589,Castrol POWER1 Racing 4T 5W-40 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:21:55+00:00,3423.00,3458.00,71000,True,14EB00
5927,8003909976285,Castrol POWER1 Racing 4T 10W-50 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:21:44+00:00,3000.00,3029.00,71000,True,15045D
5928,8003909943517,Castrol POWER1 Racing 4T 10W-50 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:21:38+00:00,9804.00,9901.00,306000,True,15045E
5929,8003909681373,Castrol POWER1 Racing 4T 10W-40 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:21:23+00:00,44799.00,45251.00,1000000,True,150FCD
5930,8003909714141,Castrol POWER1 Racing 4T 10W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:21:28+00:00,9999.00,10101.00,306000,True,15046B
5931,8003909484765,Castrol POWER1 Racing 4T 10W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:21:01+00:00,10393.00,10500.00,306000,True,1503FE
5932,8003909026013,Castrol POWER1 4T 20W-50 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:20:34+00:00,1966.00,1986.00,71000,True,1546DE
5933,8003908993245,Castrol POWER1 4T 20W-50 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:20:28+00:00,6439.00,6505.00,306000,True,1546DF
5934,8003908829405,Castrol POWER1 4T 15W-50 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:20:08+00:00,8593.00,8680.00,306000,True,15044C
5935,8003908862173,Castrol POWER1 4T 15W-50 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:20:15+00:00,2646.00,2671.00,71000,True,15044B
5936,8003908632797,Castrol POWER1 4T 10W-40 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:19:38+00:00,915.00,923.00,20000,True,15043A
5937,8003908796637,Castrol POWER1 4T 10W-40 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:20:02+00:00,2663.00,2690.00,71000,True,15043B
5938,8003908731101,Castrol POWER1 4T 10W-40 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:19:50+00:00,38880.00,39274.00,1000000,True,15043D
5939,8003908763869,Castrol POWER1 4T 10W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:19:57+00:00,8679.00,8769.00,306000,True,15043C
5940,8003908501725,Castrol POWER1 4T 10W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:19:32+00:00,8947.00,9035.00,306000,True,15042C
5941,8003908370653,Castrol POWER1 4T 10W-30 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:19:27+00:00,39936.00,40342.00,1000000,True,15042D
5942,8003908305117,Castrol POWER1 4T 10W-30 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:19:20+00:00,943.00,955.00,20000,True,15042A
5943,8003908272349,Castrol Power 1 Scooter 4T 5W-40 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:19:15+00:00,3223.00,3253.00,71000,True,154F8A
5944,8003908239581,Castrol Power 1 Scooter 4T 5W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:19:09+00:00,10484.00,10589.00,306000,True,15B507
5945,8003900014813,Castrol Magnatec Stop-Start 5W-30 S1 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:05:19+00:00,2377.00,2402.00,71000,True,15C2B2
5946,8003899982045,Castrol Magnatec Stop-Start 5W-30 S1 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:05:13+00:00,7713.00,7792.00,306000,True,15C2B1
5947,8003899949277,Castrol Magnatec Stop-Start 5W-30 S1 - 4ltr,Castrol,Oil & Fluid,2023-02-08T09:05:07+00:00,207.00,188.00,7000,True,15C2B3
5948,8003899850973,Castrol Magnatec Stop-Start 5W-30 S1 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:04:55+00:00,56.00,51.00,2000,True,15C2BA
5949,8003899916509,Castrol Magnatec Stop-Start 5W-30 S1 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:05:01+00:00,812.00,822.00,20000,True,15C5B5
5950,8003899556061,Castrol Magnatec Stop-Start 5W-30 C3 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:04:42+00:00,7759.00,7837.00,306000,True,15D60D
5951,8003899326685,Castrol Magnatec Stop-Start 5W-30 C3 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:04:30+00:00,829.00,835.00,20000,True,15D60F
5952,8003899424989,Castrol Magnatec Stop-Start 5W-30 C3 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:04:36+00:00,34760.00,35112.00,1000000,True,15D663
5953,8003899130077,Castrol Magnatec Stop-Start 5W-30 C2 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:04:14+00:00,2423.00,2447.00,71000,True,1599CE
5954,8003899064541,Castrol Magnatec Stop-Start 5W-30 C2 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:04:08+00:00,7868.00,7947.00,306000,True,1599DB
5955,8003898999005,Castrol Magnatec Stop-Start 5W-30 C2 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:04:03+00:00,835.00,846.00,20000,True,1599DD
5956,8003898966237,Castrol Magnatec Stop-Start 5W-30 A5 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:03:58+00:00,2423.00,2447.00,71000,True,15CA41
5957,8003898933469,Castrol Magnatec Stop-Start 5W-30 A5 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:03:53+00:00,7868.00,7947.00,306000,True,15CA40
5958,8003898835165,Castrol Magnatec Stop-Start 5W-30 A3/B7 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:03:35+00:00,2394.00,2421.00,71000,True,15C94B
5959,8003898867933,Castrol Magnatec Stop-Start 5W-30 A5 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:03:41+00:00,56.00,51.00,2000,True,15CA42
5960,8003898802397,Castrol Magnatec Stop-Start 5W-30 A3/B6 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:03:29+00:00,7759.00,7837.00,306000,True,15C94A
5961,8003898605789,Castrol Magnatec Stop-Start 5W-20 E - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:03:10+00:00,2509.00,2536.00,71000,True,15CC46
5962,8003898507485,Castrol Magnatec Stop-Start 5W-20 E - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:03:01+00:00,857.00,867.00,20000,True,15CC44
5963,8003898409181,Castrol Magnatec Stop-Start 0W-30 D - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:02:56+00:00,2571.00,2600.00,71000,True,15D606
5964,8003898573021,Castrol Magnatec Stop-Start 5W-20 E - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:03:06+00:00,8153.00,8236.00,306000,True,15CC45
5965,8003898376413,Castrol Magnatec Stop-Start 0W-30 D - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:02:52+00:00,8393.00,8480.00,306000,True,15D604
5966,8003898245341,Castrol Magnatec Stop-Start 0W-30 C2 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:02:38+00:00,7891.00,7970.00,306000,True,15B3BE
5967,8003898179805,Castrol Magnatec Stop-Start 0W-30 C2 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:02:33+00:00,823.00,833.00,20000,True,15B75A
5968,8003898015965,Castrol Magnatec Stop-Start 0W-20 GF - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:02:18+00:00,35606.00,35966.00,1000000,True,15CBB4
5969,8003897983197,Castrol Magnatec Professional S1 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:02:13+00:00,7736.00,7814.00,306000,True,15B552
5970,8003898048733,Castrol Magnatec Stop-Start 0W-20 GF - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:02:23+00:00,8108.00,8192.00,306000,True,15CBAF
5971,8003897884893,Castrol Magnatec Professional S1 5W-30 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:02:08+00:00,34760.00,35112.00,1000000,True,15B555
5972,8003897852125,Castrol Magnatec Professional S1 5W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:01:59+00:00,62.00,56.00,2000,True,15B551
5973,8003897753821,Castrol Magnatec Professional OE 5W-40 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:01:49+00:00,61.00,55.00,2000,True,1508A8
5974,8003897655517,Castrol Magnatec Professional OE 5W-40 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:01:44+00:00,2349.00,2370.00,71000,True,1508AD
5975,8003897622749,Castrol Magnatec Professional OE 5W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:01:38+00:00,7668.00,7748.00,306000,True,1508AA
5976,8003897524445,Castrol Magnatec Professional OE 5W-40 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:01:33+00:00,34235.00,34579.00,1000000,True,1508A7
5977,8003897458909,Castrol Magnatec Professional C2 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:01:27+00:00,7736.00,7814.00,306000,True,15089C
5978,8003897426141,Castrol Magnatec Professional C2 5W-30 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:01:23+00:00,34760.00,35112.00,1000000,True,15092D
5979,8003897327837,Castrol Magnatec Professional C2 0W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:01:07+00:00,51.00,51.00,2000,False,15B6C2
5980,8003897393373,Castrol Magnatec Professional C2 5W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:01:18+00:00,50.00,50.00,2000,False,15BEEA
5981,8003897360605,Castrol Magnatec Professional C2 0W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:01:13+00:00,7891.00,7970.00,306000,True,15B3BA
5982,8003897295069,Castrol Magnatec Professional A5 5W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:01:02+00:00,61.00,56.00,2000,True,15CA4A
5983,8003897229533,Castrol Magnatec Professional A5 5W-30 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:00:57+00:00,2360.00,2383.00,71000,True,15CA49
5984,8003897098461,Castrol Magnatec Professional A5 5W-30 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:00:47+00:00,34549.00,34899.00,1000000,True,15CA4C
5985,8003897196765,Castrol Magnatec Professional A5 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:00:52+00:00,7668.00,7748.00,306000,True,15CA48
5986,8003897032925,Castrol Magnatec Professional A3 5W-40 - 4ltr,Castrol,Oil & Fluid,2023-02-08T09:00:42+00:00,229.00,208.00,7000,True,15C907
5987,8003896836317,Castrol Magnatec Professional A3 5W-40 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:00:37+00:00,52.00,50.00,2000,True,15AFC1
5988,8003896770781,Castrol Magnatec Professional A3 5W-40 - 60ltr,Castrol,Oil & Fluid,2023-02-08T09:00:32+00:00,2360.00,2383.00,71000,True,15C905
5989,8003896672477,Castrol Magnatec Professional A3 5W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-08T09:00:26+00:00,7736.00,7814.00,306000,True,15C904
5990,8003896606941,Castrol Magnatec Professional A3 5W-40 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T09:00:21+00:00,34760.00,35112.00,1000000,True,15C908
5991,8003896574173,Castrol Magnatec Professional A3 5W-40 - 5ltr,Castrol,Oil & Fluid,2023-02-08T09:00:15+00:00,277.00,251.00,7500,True,15C909
5992,8003896508637,Castrol Magnatec Professional A3 10W-40 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:00:04+00:00,58.00,53.00,2000,True,15CA35
5993,8003896443101,Castrol Magnatec Professional A3 10W-40 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:59:53+00:00,32332.00,32657.00,1000000,True,15CA37
5994,8003896475869,Castrol Magnatec Professional A3 10W-40 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:59:58+00:00,7233.00,7304.00,306000,True,15CA33
5995,8003895951581,Castrol Magnatec Diesel 5W-40 DPF - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:59:37+00:00,2101.00,2101.00,71000,False,150A60
5996,8003895853277,Castrol Magnatec Diesel 5W-40 DPF - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:59:32+00:00,6748.00,6815.00,306000,True,150A5E
5997,8003895623901,Castrol Magnatec Diesel 0W-20 (Ford) - 5ltr,Castrol,Oil & Fluid,2023-02-08T08:59:10+00:00,286.00,291.00,7500,True,15D5EC
5998,8003895591133,Castrol Magnatec Diesel 0W-20 (Ford) - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:59:05+00:00,8393.00,8480.00,306000,True,15D5ED
5999,8003895558365,Castrol Magnatec 5W-40 C3 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:59:00+00:00,2114.00,2133.00,71000,True,15C9C6
6000,8003895492829,Castrol Magnatec 5W-40 C3 - 5ltr,Castrol,Oil & Fluid,2023-02-08T08:58:49+00:00,237.00,215.00,7500,True,15C9CB
6001,8003895525597,Castrol Magnatec 5W-40 C3 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:58:55+00:00,10959.00,11071.00,306000,True,15C9C5
6002,8003895165149,Castrol Magnatec 5W-30 DX - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:58:31+00:00,7342.00,7415.00,306000,True,15C327
6003,8003895361757,Castrol Magnatec 5W-30 DX - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:58:37+00:00,2252.00,2274.00,71000,True,15C326
6004,8003894903005,Castrol Magnatec 5W-30 DX - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:58:20+00:00,777.00,788.00,20000,True,15C325
6005,8003894739165,Castrol Magnatec 5W-20 E (Ford) - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:58:15+00:00,7119.00,7193.00,306000,True,15D62C
6006,8003895001309,Castrol Magnatec 5W-30 DX - 5ltr,Castrol,Oil & Fluid,2023-02-08T08:58:26+00:00,259.00,234.00,7500,True,15C323
6007,8003894411485,Castrol Magnatec 10W-40 A3/B4 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:58:05+00:00,6394.00,6460.00,306000,True,15CA1C
6008,8003894575325,Castrol Magnatec 10W-40 A3/B4 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:58:10+00:00,1989.00,2011.00,71000,True,15CA1D
6009,8003894116573,Castrol Magnatec 0W-30 D(F) - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:57:54+00:00,7953.00,8036.00,306000,True,15D5F8
6010,8003894247645,Castrol Magnatec 0W-30 D(F) - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:58:00+00:00,2469.00,2491.00,71000,True,15D5FC
6011,8003894051037,Castrol Magnatec 0W-30 D(F) - 1ltr,Castrol,Oil & Fluid,2023-02-08T08:57:45+00:00,52.00,52.00,2000,True,15D5FD
6012,8003894083805,Castrol Magnatec 0W-30 D(F) - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:57:49+00:00,32332.00,32657.00,1000000,True,15D5FB
6013,8003894018269,Castrol Magnatec 0W-30 D(F) - 5ltr,Castrol,Oil & Fluid,2023-02-08T08:57:40+00:00,229.00,234.00,7500,True,15D5FF
6014,8003883794653,Castrol GTX ULTRACLEAN 10W-40 A3/B4 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:43:03+00:00,1406.00,1422.00,71000,True,15A4DB
6015,8003883663581,Castrol GTX ULTRACLEAN 10W-40 A3/B4 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:42:57+00:00,4371.00,4418.00,306000,True,15A4DC
6016,8003883466973,Castrol GTX Professional C4 5W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-08T08:42:33+00:00,52.00,52.00,2000,True,158F70
6017,8003883532509,Castrol GTX ULTRACLEAN 10W-40 A3/B4 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:42:46+00:00,22505.00,22732.00,1000000,True,15B15D
6018,8003883368669,Castrol GTX 5W-40 MV - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:42:27+00:00,5011.00,5062.00,306000,True,15DED6
6019,8003883270365,Castrol GTX 5W-40 MV - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:42:21+00:00,663.00,671.00,20000,True,15DED5
6020,8003883204829,Castrol GTX 5W-40 C3 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:42:14+00:00,5011.00,5062.00,306000,True,15BA78
6021,8003883073757,Castrol GTX 5W-30 RN17 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:41:56+00:00,5497.00,5550.00,306000,True,15CC33
6022,8003883139293,Castrol GTX 5W-30 RN17 - 1ltr,Castrol,Oil & Fluid,2023-02-08T08:42:02+00:00,42.00,38.00,2000,True,15CC2F
6023,8003882975453,Castrol GTX 5W-30 MP - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:41:44+00:00,5011.00,5062.00,306000,True,15BA58
6024,8003882778845,Castrol GTX 5W-30 MP - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:41:32+00:00,23876.00,24120.00,1000000,True,15C91E
6025,8003882615005,Castrol GTX 5W-30 C4 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:41:21+00:00,5120.00,5173.00,306000,True,15900E
6026,8003882451165,Castrol GTX 5W-30 C3 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:41:10+00:00,5537.00,5594.00,306000,True,15DC03
6027,8003882352861,Castrol GTX 5W-30 C2 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:40:54+00:00,7108.00,7181.00,306000,True,15BDF9
6028,8003882385629,Castrol GTX 5W-30 C3 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:40:59+00:00,28213.00,28495.00,1000000,True,15DC02
6029,8003882254557,Castrol GTX 5W-30 A5/B5 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:40:43+00:00,4748.00,4795.00,306000,True,15BE04
6030,8003882123485,Castrol GTX 5W-30 A5/B5 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:40:33+00:00,1720.00,1736.00,71000,True,15C367
6031,8003882320093,Castrol GTX 5W-30 C2 - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:40:49+00:00,538.00,545.00,20000,True,15BDFA
6032,8003882025181,Castrol GTX 5W-30 A5/B5 - 5ltr,Castrol,Oil & Fluid,2023-02-08T08:40:27+00:00,206.00,187.00,7500,True,15BE07
6033,8003881828573,Castrol GTX 5W-30 A5/B5 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:40:17+00:00,24619.00,24867.00,1000000,True,15C36A
6034,8003881173213,Castrol EDGE Professional V 0W-20 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:39:02+00:00,10856.00,10966.00,306000,True,15DA89
6035,8003881042141,Castrol EDGE Professional OE 5W-30 - 4ltr,Castrol,Oil & Fluid,2023-02-08T08:38:44+00:00,223.00,223.00,7000,False,15358F
6036,8003881074909,Castrol EDGE Professional V 0W-20 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:38:50+00:00,48495.00,48986.00,1000000,True,15DA8A
6037,8003881009373,Castrol EDGE Professional OE 5W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-08T08:38:37+00:00,61.00,61.00,2000,False,15359A
6038,8003880943837,Castrol EDGE Professional OE 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:38:30+00:00,9342.00,9435.00,306000,True,15359C
6039,8003880747229,Castrol EDGE Professional OE 5W-30 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:38:25+00:00,2857.00,2888.00,71000,True,15359B
6040,8003880681693,Castrol EDGE Professional Long Life04 5W-30 - 1ltr,Castrol,Oil & Fluid,2023-02-08T08:38:16+00:00,51.00,51.00,2000,False,15C2AB
6041,8003880714461,Castrol EDGE Professional Long Life04 5W-30 - 4ltr,Castrol,Oil & Fluid,2023-02-08T08:38:20+00:00,265.00,265.00,7000,False,15C45E
6042,8003880648925,Castrol EDGE Professional Long Life04 5W-30 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:38:10+00:00,3394.00,3426.00,71000,True,155F1F
6043,8003880550621,Castrol EDGE Professional Long Life04 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:38:05+00:00,10107.00,10212.00,306000,True,155F1E
6044,8003880419549,Castrol EDGE Professional Long Life IV FE 0W-20 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:37:55+00:00,3537.00,3574.00,71000,True,15A54D
6045,8003880288477,Castrol EDGE Professional Long Life III 5W-30 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:37:44+00:00,3063.00,3093.00,71000,True,157EC2
6046,8003880321245,Castrol EDGE Professional Long Life IV FE 0W-20 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:37:49+00:00,11536.00,11655.00,306000,True,15A54B
6047,8003880222941,Castrol EDGE Professional Long Life III 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:37:39+00:00,9936.00,10034.00,306000,True,157EC0
6048,8003880190173,Castrol EDGE Professional Long Life III 5W-30 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:37:34+00:00,44587.00,45037.00,1000000,True,157EBF
6049,8003880091869,Castrol EDGE Professional EC 0W-20 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:37:17+00:00,10856.00,10966.00,306000,True,15DA1F
6050,8003879993565,Castrol EDGE Professional E 0W-30 - 60ltr,Castrol,Oil & Fluid,2023-02-08T08:37:01+00:00,3331.00,3362.00,71000,True,15CA9D
6051,8003879928029,Castrol EDGE Professional E 0W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:36:56+00:00,10856.00,10966.00,306000,True,15CA9B
6052,8003879895261,Castrol EDGE Professional E 0W-30 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:36:51+00:00,48495.00,48986.00,1000000,True,15CA9A
6053,8003879829725,Castrol EDGE Professional C1 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:36:41+00:00,9976.00,10078.00,306000,True,1537EC
6054,8003879764189,Castrol EDGE Professional C1 5W-30 - 1000ltr,Castrol,Oil & Fluid,2023-02-08T08:36:36+00:00,44901.00,45357.00,1000000,True,1537EB
6055,8003879665885,Castrol EDGE Professional A5 5W-30 - 208ltr,Castrol,Oil & Fluid,2023-02-08T08:36:28+00:00,11273.00,10212.00,306000,True,15376A
