,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
170,7991788568797,STP 200ml Start Stop Diesel Cleaner,STP,Care Care Accessories,2023-02-07T08:28:25+00:00,15.00,17.00,1000,True,GST75200EN
171,7991780081885,Kent Super Handy Sponge,Kent,Care Care Accessories,2023-02-07T08:05:08+00:00,2.00,,1000,False,GKEV001
172,7991762321629,ARMORALL AA 200ml Scratch Remover,Armor All,Care Care Accessories,2023-02-07T07:30:43+00:00,34.00,34.00,200,True,GAA29200ML3A
173,7986310578397,Simoniz Back To Black Tyre & Trim (Wet Look Trigger) 500ml,Simoniz,Car Care Accessories,2023-02-24T01:34:39+00:00,47.00,47.00,500,False,SAPP0193A
174,7974173343965,Sonax XTREME Leather Care Milk 500ml,Sonax,Car Care,2023-01-01T04:15:15+00:00,99.00,99.00,500,True,2542410
175,7974166233309,Sonax Tar Remover 300ml,Sonax,Car Care,2023-01-01T04:22:15+00:00,30.00,43.00,300,True,3342000
176,7974166528221,Sonax Tree Sap Remover 400ml,Sonax,Car Care,2023-01-01T04:24:58+00:00,49.00,69.00,400,True,3903000
177,7974163382493,SONAX 02922410 Smoke-Ex / Odour Eliminator 500ml,Sonax,Car Care,2023-01-01T04:17:56+00:00,58.00,58.00,500,True,2922410
178,7974157254877,Sonax PROFILINE Hybrid Coating CC One 50ml,Sonax,Car Care,2023-01-01T04:16:07+00:00,352.00,352.00,50,True,2670000
179,7974155518173,Sonax PROFILINE CutMax 250ml,Sonax,Car Care,2023-01-01T04:14:37+00:00,99.00,99.00,250,True,2461410
180,7974144540893,Sonax Lock Deicer (with hanging card) 50ml,Sonax,Car Care,2023-01-01T04:22:00+00:00,21.00,21.00,50,True,3310000
181,7974144114909,Sonax Leather Care Lotion 250ml,Sonax,Car Care,2023-01-01T04:17:50+00:00,41.00,58.00,250,True,2911410
182,7974129369309,Sonax Fallout Cleaner 500ml,Sonax,Car Care,2023-01-01T04:34:03+00:00,51.00,77.00,500,True,5132000
183,7974119637213,Sonax Clay Ball,Sonax,Car Care Accessories,2023-01-01T04:27:38+00:00,89.00,89.00,1000,True,4197000
184,7974119407837,Sonax Clay 200g,Sonax,Car Care Accessories,2023-01-01T04:28:43+00:00,118.00,118.00,200,True,4502050
185,7696361652445,Liqui Moly Cockpit Bright 200ml,Liqui Moly,Oil & Fluid,2022-05-18T08:18:17+01:00,13.00,14.00,500,True,1510
186,7696361881821,Liqui Moly Windshield Super Concentrated Cleaner 250ml,Liqui Moly,Oil & Fluid,2022-05-18T08:18:26+01:00,17.00,17.00,500,True,1519
187,7696363749597,Liqui Moly MoS2 Rust Solvent 600ml,Liqui Moly,Oil & Fluid,2022-05-18T08:19:36+01:00,34.00,36.00,1000,True,1613
188,7696364044509,Liqui Moly Ceramic Rust Solvent With Freeze Shock Effect 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:19:46+01:00,26.00,27.00,1500,True,1641
189,7696385540317,Liqui Moly Pro Line Jet Clean Fuel System Cleaner 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:34:15+01:00,76.00,80.00,1000,True,5147
190,7696386523357,Liqui Moly Pro Line Radiator Cleaner 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:34:53+01:00,72.00,72.00,1000,True,5189
191,7696386982109,Liqui Moly Rust Protection Wax Brown/Transparent Spray 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:35:14+01:00,45.00,45.00,500,True,6103
192,7670257352925,Turtle Wax Fresh Shine 500 Ml New Car,Turtlewax,Car Care Accessories,2022-04-25T07:46:42+01:00,22.00,33.00,500,False,51787
193,7655290536157,Triple Qx Alloy Wheel Cleaner - 2.5Ltr,Triple QX,Oil & Fluid,2022-04-14T09:36:44+01:00,17.00,,3000,False,542772412
194,8309917188317,Chemical Guys JDM Squash Scent Air Freshener 16oz,Chemical Guys,Car Care Accessories,2023-12-20T05:29:06+00:00,70.00,70.00,100,False,AIR23516
195,8309915451613,Chemical Guys Purple Stuff Grape Air Freshener 16oz,Chemical Guys,Car Care Accessories,2023-12-20T05:27:56+00:00,70.00,70.00,100,True,AIR_222_16
196,8206533329117,RING RAESSF1000  Auto Expel Sanitising Liquid Showroom Fresh 1L,Ring,Car Care Accessories,2023-10-10T02:27:54+01:00,67.00,,1500,False,RING-RAESSF1000
197,8127988695261,Eurolub 538060 Chain Oil,Eurolub,Oil & Fluid,2023-07-24T04:13:17+01:00,940.00,,60000,False,EUROLUB-538060
198,8127960776925,Motul 103175 Synthetic Material Care Products,Motul,Oil & Fluid,2023-07-24T02:13:27+01:00,30.00,40.00,400,False,Motul-103175
199,8127958057181,Liqui Moly 1552 Synthetic Material Care Products,Liqui Moly,Oil & Fluid,2023-09-22T15:34:38+01:00,31.00,35.00,250,True,Liqui-Moly-1552
200,8127933317341,MANNOL Ester Additive 9929 Engine Oil Additive,Mannol,Oil & Fluid,2023-07-24T01:06:40+01:00,29.00,,500,False,MANNOL-9929
201,8127932006621,MANNOL Motor Doctor MN9990-035ME Engine Oil Additive,Mannol,Oil & Fluid,2023-07-24T01:05:51+01:00,24.00,24.00,350,True,MANNOL-MN9990035ME
202,8127929483485,LIQUI MOLY 2672 Engine Oil Additive,Liqui Moly,Oil & Fluid,2023-07-24T01:04:18+01:00,80.00,81.00,300,True,LIQUI MOLY-2672
203,8083850363101,Loctite SI 5368 2063263 Sealing Substance,Loctite,Car Care Accessories,2023-06-26T06:24:01+01:00,130.00,129.00,1500,True,LOC-2063263
204,8083838632157,Motul 106551 Brake Cleaner,Motul,Oil & Fluid,2023-06-26T05:54:06+01:00,28.00,28.00,750,False,Mot-106551
205,8015793193181,Diamondbrite Hanging Airfreshners,Diamondbrite,Car Care Accessories,2023-02-23T08:21:57+00:00,6.00,6.00,5,True,DIAMONDBRITE-AIRFRESHENERSCIRCLE
206,8014750613725,Autoglym Motorcycle Cleaner 1L,Autoglym,Car Care Accessories,2023-02-22T02:36:53+00:00,45.00,48.00,2500,True,AUTOGLYM-MC001
207,8014748811485,Autoglym Bodywork Wash & Protect Complete Kit,Autoglym,Car Care Accessories,2023-02-22T02:34:19+00:00,80.00,82.00,2000,False,AUTOGLYM-BWPKIT2
208,8004187521245,KARCHER Puzzi 10/1 1.100-130.0 Wash Vacuum Cleaner,Karcher,Car Care Accessories,2023-02-08T13:49:13+00:00,5472.00,7296.00,35000,True,Karcher-1.100-130.0
209,8004171268317,"AROMA CAR Prestige Spray A92532 Car air freshener aerosol, Contents: 50ml",Aroma Car,Car Care Accessories,2023-02-08T13:35:40+00:00,35.00,,100,False,Aroma Car-A92532
210,8004074635485,"MEGUIARS VERSA-ANGLE, BODY BRUSH X1030EU Cleaning brush",Meguiars,Car Care Accessories,2023-02-08T12:13:49+00:00,107.00,,5000,False,Meguiars-X1030EU
211,7991789158621,STP 400ml Diesel Ultra,STP,Care Care Accessories,2023-02-07T08:29:52+00:00,70.00,,1000,True,GST77400EN
212,7991786176733,Prestone 1L Concentrated Screen Wash,Prestone,Care Care Accessories,2023-02-07T08:22:32+00:00,15.00,18.00,1000,True,PSCW0025A
213,7991777165533,Holts 500ml EGR & Carb Cleaner,Holts,Care Care Accessories,2023-02-07T07:57:55+00:00,21.00,,1000,False,HMTN0201A
214,7991764910301,ARMORALL AA 530ml Leather Care,Armor All,Care Care Accessories,2023-02-07T07:36:53+00:00,49.00,49.00,700,False,GAA13530EN
215,7986310217949,Simoniz Tough Satin Black 500ml,Simoniz,Car Care Accessories,2023-02-24T01:34:34+00:00,55.00,55.00,500,False,SIMVHT51D
216,7986308481245,Simoniz Aluminium Engine Enamel 500ml,Simoniz,Car Care Accessories,2023-02-24T01:34:02+00:00,55.00,55.00,500,False,SIMVHT31D
217,7986290917597,Rain-X Rain Repellent 200ml,Rain-X,Car Care Accessories,2023-02-07T08:09:59+00:00,22.00,34.00,500,True,80199200
218,7974175408349,Sonax XTREME Upholstery & Alcantara Stain Remover 300ml,Sonax,Car Care,2023-01-01T04:15:11+00:00,47.00,47.00,300,True,2522000
219,7974161645789,Sonax Rubber Care Crayon (with hanging card) 1pc.,Sonax,Car Care,2023-01-01T04:33:43+00:00,25.00,31.00,1000,True,4990000
220,7974161121501,Sonax Quick Detailer 5L,Sonax,Car Care,2023-01-01T04:16:15+00:00,360.00,360.00,5000,True,2685000
221,7974155419869,Sonax PROFILINE CutMax 1L,Sonax,Car Care,2023-01-01T04:14:41+00:00,209.00,298.00,1000,True,2463000
222,7974148767965,Sonax MultiStar 10L,Sonax,Car Care,2023-01-01T04:38:38+00:00,371.00,371.00,10000,True,6276000
223,7974133006557,Sonax Foam Pad medium 160,Sonax,Car Care Accessories,2023-01-01T04:30:31+00:00,34.00,48.00,1000,True,4930000
224,7974125273309,Sonax Dirt Eraser 2pcs.,Sonax,Car Care Accessories,2023-01-01T04:26:24+00:00,17.00,17.00,1000,True,4160000
225,7974122193117,Sonax ClearView 1:100 Concentrate Lemon-fresh 250ml,Sonax,Car Care,2023-01-01T04:24:20+00:00,39.00,39.00,250,True,3731410
226,7757577191645,Motul MC Care P2 Brake Clean - Motorcycle Brake Cleaner & Degreaser Spray,Motul,Oil & Fluid,2022-07-01T04:55:36+01:00,38.00,43.00,500,True,MOTUL293
227,7696363258077,Liqui Moly Fabric Impregnation 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:19:17+01:00,30.00,32.00,500,True,1594
228,7696363520221,Liqui Moly Tar Remover 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:19:26+01:00,25.00,26.00,500,True,1600
229,7696384458973,Liqui Moly Pro Line Automatic Transmission Cleaner 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:33:29+01:00,96.00,96.00,2500,True,5101
230,7698189156573,Liqui Moly Motorbike Chain and Brake Cleaner 500ml,Liqui Moly,Oil & Fluid,2022-05-19T09:04:49+01:00,37.00,39.00,1000,True,1602
231,7670258925789,Turtle Wax Zip Wash & Wax 500Ml,Turtlewax,Car Care Accessories,2022-04-25T07:48:28+01:00,15.00,,500,False,52822
232,7670257418461,Turtle Wax Fresh Shine 500 Ml Strawberry,Turtlewax,Car Care Accessories,2022-04-25T07:46:43+01:00,22.00,33.00,500,False,51789
233,7655348404445,Auto Finesse Eradicate Engine Degreaser 1Ltr,Auto Finesse,Car Care Accessories,2022-04-14T08:35:55+01:00,50.00,50.00,1000,False,552770481
234,7655345815773,Pingi Aquablaster F1 Premium,Pingi,Car Care Accessories,2022-04-14T08:35:02+01:00,70.00,73.00,1000,True,552983090
235,7655339196637,Auto Finesse Rubber Scrubber Tyre Brush,Auto Finesse,Car Care Accessories,2022-04-14T08:32:59+01:00,30.00,30.00,1000,True,552998570
236,7655319175389,Amtech S6312 Alloy Wheel Cleaning Brush,Amtech,Car Care Accessories,2022-04-14T09:32:01+01:00,5.00,7.00,500,True,553775080
237,7655307772125,Simoniz Quickshine Detailer 500ml,Simoniz,Car Care Accessories,2023-02-24T01:33:46+00:00,22.00,22.00,500,False,552996410
238,7655305707741,Autobrite Magifoam Ultimate Prewash Snowfoam 1Ltr,Autobrite,Car Care Accessories,2022-04-14T09:34:28+01:00,75.00,75.00,1000,True,552983510
239,7655292764381,Auto Finesse Avalanche Snow Foam Bubblegum 1Ltr,Auto Finesse,Car Care Accessories,2022-04-14T09:36:04+01:00,90.00,89.00,1000,True,549990121
240,7655292043485,Meguiars Ultimate Paste Wax 311G,Meguiars,Car Care Accessories,2022-04-14T09:35:59+01:00,166.00,,1000,False,549779041
241,8828110995677,Textar 81001401 HYDRA TEC Mounting Paste,Textar,Car Care Accessories,2024-10-17T06:59:35+01:00,35.00,35.00,500,True,TEX-81001401
242,8334051082461,Auto Finesse Iron Out Contaminate Remover 500ml,Auto Finesse,Car Care Accessories,2024-01-15T06:10:51+00:00,65.00,65.00,500,True,552997100
243,8310170648797,Chemical Guys HydroCharge Plus High-Gloss Hydrophobic SiO2 Ceramic Spray Coating,Chemical Guys,Car Care Accessories,2023-12-20T08:33:34+00:00,214.00,214.00,448,False,WAC23016
244,8310128967901,Chemical Guys Nifty Interior Detailing Brush,Chemical Guys,Car Care Accessories,2023-12-20T07:51:38+00:00,65.00,65.00,500,True,ACC_G21
245,8309947957469,"Chemical Guys Silk Shine Vinyl, Rubber, Plastic Satin Protectant Dressing 16oz",Chemical Guys,Car Care Accessories,2023-12-20T05:51:13+00:00,75.00,75.00,448,True,TVD_109_16
246,8309945139421,Chemical Guys Heavy Duty Water Spot Remover 16oz,Chemical Guys,Car Care Accessories,2023-12-20T05:49:23+00:00,125.00,125.00,448,True,SPI10816
247,8309941338333,"Chemical Guys Waffle Weave Glass and Window Microfiber Towel, Red 24"" x 16""",Chemical Guys,Car Care Accessories,2023-12-20T05:46:24+00:00,60.00,60.00,45,True,MIC707
248,8309936062685,"Chemical Guys Woolly Mammoth Microfiber Drying Towel, 36"" x 25"" Gray",Chemical Guys,Car Care Accessories,2023-12-20T05:42:39+00:00,164.00,164.00,500,True,MIC1995
249,8309935735005,Chemical Guys Premium Grade Microfiber Applicators 2-Pack Regular (2 Pack),Chemical Guys,Car Care Accessories,2023-12-20T05:42:23+00:00,45.00,45.00,500,True,MIC_292_02
250,8309933965533,Chemical Guys Wet Mirror Gloss Magnifying Glaze 16oz,Chemical Guys,Car Care Accessories,2023-12-20T05:41:17+00:00,130.00,130.00,448,True,GAP11216
251,8309930459357,Chemical Guys Cyclone Dirt Trap Green,Chemical Guys,Car Care Accessories,2023-12-20T05:38:52+00:00,70.00,70.00,500,True,DIRTTRAP04
252,8309927870685,Chemical Guys Meticulous Matte Auto Wash for Crisp Satin And Matte Finishes,Chemical Guys,Car Care Accessories,2023-12-20T05:36:56+00:00,75.00,75.00,448,True,CWS_995_16
253,8309926625501,Chemical Guys Glossworkz Intense Gloss Booster And Paintwork Cleanser 16 oz,Chemical Guys,Car Care Accessories,2023-12-20T05:35:58+00:00,85.00,85.00,448,False,CWS_133_16
254,8309925052637,Chemical Guys VSS One-Step Scratch & Swirl Remover Compound Polish 16 oz,Chemical Guys,Car Care Accessories,2023-12-20T05:34:43+00:00,125.00,125.00,448,True,COM_129_16
255,8309915812061,Chemical Guys Black Frost Air Freshener 4oz,Chemical Guys,Car Care Accessories,2023-12-20T05:28:11+00:00,35.00,35.00,100,False,AIR_224_04
256,8231331987677,Armor All GKEQ2429 2 in 1 Microfibre Noodle Wash Mitt,Armor All,Care Care Accessories,2023-10-24T06:31:13+01:00,15.00,15.00,1000,False,ARMORALL-GKEQ2429
257,8189645586653,GRANVILLE 7100018 Copper Grease 500gr,Granville,Car Care Accessories,2023-09-15T15:22:00+01:00,69.00,74.00,2000,True,GRANVILLE-7100018
258,8189645521117,GRANVILLE 7100012 Red Rubber Grease 500g,Granville,Car Care Accessories,2023-09-15T15:21:48+01:00,103.00,109.00,2000,True,GRANVILLE-7100012
259,8128072220893,Wabco 830 502 087 4 Grease,Wabco,Car Care Accessories,2023-07-24T04:54:28+01:00,75.00,75.00,5,True,WABCO-8305020874
260,8128009240797,Motul 102980 Chain Spray,Motul,Oil & Fluid,2023-07-24T04:31:39+01:00,28.00,28.00,400,True,MOTUL-102980
261,8127983747293,Castrol 15516C Silicon Lubricant,Castrol,Oil & Fluid,2023-07-24T04:07:18+01:00,63.00,66.00,400,False,CASTROL-15516C
262,8127981748445,Bosch 5 000 000 150 Universal Lubricant,Bosch,Car Care Accessories,2023-07-24T04:04:30+01:00,21.00,21.00,100,True,BOSCH-5000000150
263,8127981125853,Beru GKF01 Grease,Beru,Car Care Accessories,2023-07-24T04:03:36+01:00,68.00,,1000,False,BERU-GKF01
264,8127980830941,Ate 03.9902-1002.2 Universal Lubricant,ATE,Car Care Accessories,2023-07-24T04:03:16+01:00,87.00,87.00,75,True,ATE-3990210022
265,8127978799325,Meguiars Carpet & Upholstery G192119Eu Textile / Carpet Cleaner,Meguiars,Car Care Accessories,2023-07-24T03:59:05+01:00,80.00,,539,False,Meguiars-G192119EU
266,8127967789277,Turtlewax 70-175 Rubber Care Products,Turtlewax,Car Care Accessories,2023-07-24T02:23:48+01:00,60.00,62.00,500,False,Turtlewax-70175
267,8127959498973,"Meguiars Mirror Bright, Leather Lotion Mb0414Eu Leather Care Lotion",Meguiars,Car Care Accessories,2023-07-24T02:10:23+01:00,70.00,71.00,415,False,Meguiars-MB0414EU
268,8127959302365,Meguiars New Car Scent G4216Eu Synthetic Material Care Products,Meguiars,Car Care Accessories,2023-07-24T02:10:12+01:00,48.00,70.00,470,True,Meguiars-G4216EU
269,8127959138525,"Meguiars Carpet & Interior, Cleaner G9416Eu Textile / Carpet Cleaner",Meguiars,Car Care Accessories,2023-07-24T02:09:58+01:00,48.00,70.00,473,True,Meguiars-G9416EU
270,8127959105757,"Meguiars Gold Class, Leather Conditioner G18616Eu Leather Cleaner",Meguiars,Car Care Accessories,2023-07-24T02:09:55+01:00,51.00,75.00,473,True,Meguiars-G18616EU
271,8127955239133,K2 Holster C205 Textile / Carpet Cleaner,K2,Oil & Fluid,2023-07-24T02:05:12+01:00,15.00,15.00,500,False,K2-C205
272,8127924142301,"BIZOL Oil System Clean+, o90 8883 Engine Oil Additive",Bizol,Oil & Fluid,2023-07-24T01:01:04+01:00,50.00,,250,False,BIZOL-8883
273,8083853639901,Teroson VR 410 800109 Sealing Substance,Teroson,Car Care Accessories,2023-06-26T06:29:18+01:00,65.00,,100,False,TER-800109
274,8083851083997,Motul 110142 Tyre Repair Spray,Motul,Oil & Fluid,2023-06-26T06:25:16+01:00,33.00,50.00,80,True,MOT-110142
275,8083847020765,Elring 458.432 Sealing Substance,Elring,Car Care Accessories,2023-06-26T06:18:37+01:00,25.00,28.00,80,False,ELR-458432
276,8083845087453,3M 08689 Sealing Substance,3M,Car Care Accessories,2023-06-26T06:15:30+01:00,74.00,,80,False,3M-08689
277,8083843023069,"ATE 03.9902-0501.2 Paste, Brake / Clutch Hydraulic Parts",ATE,Car Care Accessories,2023-06-26T06:04:20+01:00,62.00,,180,False,ATE-03990205012-D
278,8083840139485,VELIND 31354 Distilled Water,Velind,Car Care Accessories,2023-06-26T05:59:03+01:00,13.00,,2000,False,VEL-31354
279,8037278187741,Autoglym Foaming Car Wash,Autoglym,Car Care Accessories,2023-03-24T03:10:45+00:00,40.00,42.00,2500,True,AUTOGLYM-FCW001
280,8037278187741,Autoglym Foaming Car Wash,Autoglym,Car Care Accessories,2023-03-24T03:10:45+00:00,80.00,81.00,3500,True,AUTOGLYM-FCW002.5
281,8015792603357,Diamondbrite Ceramic Blast 500ml,Diamondbrite,Car Care Accessories,2023-02-23T08:20:51+00:00,35.00,37.00,500,True,DIAMONDBRITE-JU 328-500
282,8014751858909,Autoglym Supreme Car Collection,Autoglym,Car Care Accessories,2023-02-22T02:38:38+00:00,329.00,,2000,False,AUTOGLYM-VP9BLK
283,8014748319965,Autoglym Anti-Bacterial Multi-Surface Sanitiser 500ml,Autoglym,Car Care Accessories,2023-02-22T02:33:44+00:00,26.00,26.00,2000,True,AUTOGLYM-AMS500
284,8014748549341,Autoglym Bodywork & Accessories Kit,Autoglym,Car Care Accessories,2023-02-22T02:33:59+00:00,80.00,80.00,2000,True,AUTOGLYM-VP2BWA
285,8004187488477,KARCHER Puzzi 8/1 1.100-225.0 Wash Vacuum Cleaner,Karcher,Car Care Accessories,2023-02-08T13:49:08+00:00,3807.00,3845.00,5000,True,Karcher-1.100-225.0
286,8004186505437,"MILWAUKEE 4933448390 Handheld vacuum 12V, battery not included",Milwaukee,Car Care Accessories,2023-02-08T13:47:59+00:00,537.00,544.00,5000,True,Milwaukee-4933448390
287,8004185784541,KARCHER 6.904-367.0 Dry Flat Pleated Filter,Karcher,Car Care Accessories,2023-02-08T13:47:04+00:00,161.00,214.00,5000,True,Karcher-6.904-367.0
288,8004171202781,"AROMA CAR Gold, Prestige Spray A92533 Car air freshener aerosol, Contents: 50ml",Aroma Car,Car Care Accessories,2023-02-08T13:35:36+00:00,30.00,,100,False,Aroma Car-A92533
289,8004163076317,AROMA CAR Hawaiian Organic A83136 Car air freshener Bag,Aroma Car,Car Care Accessories,2023-02-08T13:29:13+00:00,22.00,,100,False,Aroma Car-A83136
290,8004154851549,Wunder-Baum 134346 Car air freshener Bag,Wunder-Baum,Car Care Accessories,2023-02-08T13:22:28+00:00,8.00,,100,False,Wunder-Baum-134346
291,8004123230429,AROMA CAR Loop gel A92898 Car air freshener Blister Pack,Aroma Car,Car Care Accessories,2023-02-08T12:56:33+00:00,19.00,,100,False,Aroma Car-A92898
292,8004110811357,"K2 COSMO V207D Car air freshener aerosol, Contents: 50ml",K2,Oil & Fluid,2023-02-08T12:45:27+00:00,9.00,9.00,100,False,K2-V207D
293,8002649194717,"MEGUIARS PREMIUM, NATURAL CHAMOIS X2100 Chamois leather 25x16 cm",Meguiars,Car Care Accessories,2023-02-07T07:54:03+00:00,78.00,115.00,5000,True,Meguiars-X2100
294,8002588606685,CARCOMMERCE 42475 Car cleaning sponges,Carcommerce,Car Care Accessories,2023-02-07T07:21:47+00:00,7.00,,5000,False,Carcommerce-42475
295,8002472050909,"KARCHER HD 5/12 C Plus 1.520-901.0 Pressure washer 2.5kW, 120bar",Karcher,Car Care Accessories,2023-02-07T06:19:03+00:00,3041.00,3072.00,10000,False,Karcher-1.520-901.0
296,8002450096349,PINGI ASB-1000-DE Car dehumidifier bag,Pingi,Car Care Accessories,2023-02-07T06:07:55+00:00,45.00,46.00,10000,False,Pingi-ASB-1000-DE
297,7991789224157,STP 400ml Petrol Emissions Reducer,STP,Care Care Accessories,2023-02-07T08:30:05+00:00,20.00,22.00,1000,True,GST78400EN
298,7991788962013,STP 300ml Son of a Gun Protectant,STP,Care Care Accessories,2023-02-07T08:29:10+00:00,20.00,21.00,1000,True,GST97211EN
299,7991786733789,P1 Auto Care Screenwash Pods Single Pack,P1 Auto Care,Care Care Accessories,2023-02-07T08:23:59+00:00,11.00,11.00,1000,True,PAFPSP1-005
300,7991786569949,Prestone 4L Corguard Ready To Use Antifreeze,Prestone,Care Care Accessories,2023-02-07T08:23:40+00:00,80.00,79.00,4000,True,PAFR0038A
301,7991777460445,Holts 500ml Rustola Release Spray,Holts,Care Care Accessories,2023-02-07T07:58:18+00:00,30.00,30.00,1000,True,HMTN0401A
302,7991776903389,Holts 250ml Radweld,Holts,Care Care Accessories,2023-02-07T07:57:22+00:00,15.00,15.00,1000,True,RW2R
303,7991776706781,Holts 100g Cataloy Knifing Putty,Holts,Care Care Accessories,2023-02-07T07:56:59+00:00,15.00,15.00,1000,True,CAT13A
304,7991763992797,ARMORALL AA 500ml Colour Restorer,Armor All,Care Care Accessories,2023-02-07T07:34:32+00:00,30.00,48.00,500,True,GAA40500ML5A
305,7991762223325,ARMORALL AA 2 Litre Protectant Gloss Finish,Armor All,Care Care Accessories,2023-02-07T07:30:27+00:00,81.00,,2000,False,GAA10002SC
306,7986309398749,Simoniz Multi-Purpose Pressure Wash Fluid 5L,Simoniz,Car Care Accessories,2023-02-24T01:34:20+00:00,58.00,58.00,5000,False,SAPP0174A
307,7974173245661,Sonax XTREME Leather Care Foam 250ml,Sonax,Car Care,2023-01-01T04:17:44+00:00,71.00,71.00,250,True,2891000
308,7974172524765,SONAX XTREME 02711000 Screenwash Bottle 25ml,Sonax,Car Care,2023-01-01T04:16:23+00:00,13.00,13.00,25,False,2711000
309,7974166560989,Sonax Trim Protectant Glossy 300ml,Sonax,Car Care,2023-01-01T04:24:24+00:00,48.00,48.00,300,True,3800410
310,7974165709021,Sonax Synthetic Chamois,Sonax,Car Care Accessories,2023-01-01T04:27:25+00:00,25.00,25.00,1000,True,4177000
311,7974162366685,Sonax Scratch Remover for plastic (without hanging card) 75ml,Sonax,Car Care,2023-01-01T04:19:12+00:00,51.00,73.00,75,True,3050000
312,7974160335069,Sonax PROFILINE Waterspot Remover 1L,Sonax,Car Care,2023-01-01T04:16:43+00:00,82.00,116.00,1000,True,2753000
313,7974160072925,Sonax PROFILINE Ultimate Cut 1L,Sonax,Car Care,2023-01-01T04:13:52+00:00,238.00,339.00,1000,True,2393000
